logFC	AveExpr	t	P.Value	adj.P.Val	B	HGNC_symbol
ENSG00000153936	1.30364615384615	2.97585769230769	4.35495024659896	5.78077797369044e-05	0.000424220097906736	1.6163668951064	HS2ST1
ENSG00000166503	2.06388846153846	2.84047884615385	4.35488182187607	5.7821223519278e-05	0.000424220097906736	1.61614805146464	HDGFL3
ENSG00000113070	1.76757307692308	2.67791730769231	4.35308064110948	5.81762068269884e-05	0.000426500311576664	1.61038789951685	HBEGF
ENSG00000175455	1.67765769230769	3.56499807692308	4.35271066010305	5.82493859610888e-05	0.000426874676236483	1.60920484526735	CCDC14
ENSG00000196993	3.63378846153846	-4.68880961538462	4.35210397137166	5.83695776681603e-05	0.00042759315283814	1.60726499584164	NPIPB9
ENSG00000116783	2.60736923076923	-2.56516538461539	4.35132180204002	5.85248899318165e-05	0.000428497535182556	1.60476424766748	TNNI3K
ENSG00000135316	1.09655769230769	4.785875	4.35017477017606	5.87533784762824e-05	0.000429752354955543	1.60109734894961	SYNCRIP
ENSG00000162688	1.57938846153846	1.07374423076923	4.34986102731109	5.88160269236656e-05	0.000430047639283151	1.60009443739165	AGL
ENSG00000081237	2.09774615384615	1.01380384615385	4.34949510063082	5.88891775415734e-05	0.000430419460085192	1.59892475830654	PTPRC
ENSG00000177311	1.61989230769231	3.05580384615385	4.34935147539036	5.89179131310931e-05	0.000430466494008134	1.59846567518813	ZBTB38
ENSG00000146802	1.29229230769231	3.01116153846154	4.34894092663055	5.90001282228948e-05	0.000430904076839401	1.59715343860008	TMEM168
ENSG00000110768	1.24376153846154	4.26936153846154	4.34849757934322	5.90890367093956e-05	0.000431390195008118	1.59573643426776	GTF2H1
ENSG00000025796	1.0555	4.61045	4.3481389808694	5.916104502605e-05	0.00043175260950391	1.59459035010133	SEC63
ENSG00000232653	1.64732692307692	-0.0934442307692308	4.34784824349552	5.92194891285991e-05	0.000432015796919633	1.59366118366556	GOLGA8N
ENSG00000108468	1.16611923076923	4.90190576923077	4.34732114872672	5.93255890324069e-05	0.000432626310952984	1.59197671893115	CBX1
ENSG00000153495	2.10608461538462	-3.14438846153846	4.34719193522846	5.93516268569996e-05	0.000432652739131671	1.59156379932589	TEX29
ENSG00000163814	2.39223461538462	0.608421153846154	4.34697659839156	5.93950440943578e-05	0.000432805789412378	1.59087567365735	CDCP1
ENSG00000154978	1.49155384615385	3.34853461538462	4.34659062022021	5.94729441457163e-05	0.000433046488436349	1.58964229088659	VOPP1
ENSG00000168939	1.38449615384615	-2.59938653846154	4.34531949195322	5.97301925398904e-05	0.000434648977169039	1.5855808035931	SPRY3
ENSG00000171467	1.07954615384615	2.39919230769231	4.34528070994562	5.97380581479283e-05	0.000434648977169039	1.58545689687771	ZNF318
ENSG00000155304	1.67506538461538	2.78995961538462	4.34506204543555	5.97824256388696e-05	0.000434807898307121	1.58475828376659	HSPA13
ENSG00000170390	1.53086923076923	1.06466538461538	4.34478572828454	5.98385367961502e-05	0.000435052081271596	1.58387549968837	DCLK2
ENSG00000104164	1.48378846153846	3.70447115384615	4.34357910769639	6.00841633471256e-05	0.000436509072295659	1.58002087523121	BLOC1S6
ENSG00000119541	1.29893846153846	3.7227	4.34342543845902	6.01155154145907e-05	0.000436572533501823	1.57953000592336	VPS4B
ENSG00000135862	1.34436153846154	5.88693076923077	4.34285213898389	6.02326221438045e-05	0.000437258482603181	1.57769877478288	LAMC1
ENSG00000106052	1.33086923076923	5.77623461538461	4.34273475411192	6.02566274557484e-05	0.000437268300668538	1.57732383865353	TAX1BP1
ENSG00000168283	1.66852307692308	3.51192692307692	4.34242418486515	6.03201840137853e-05	0.000437565017669334	1.57633188036848	BMI1
ENSG00000072736	1.22011153846154	2.55215192307692	4.34207401910241	6.03919219849315e-05	0.000437920837744227	1.57521349136165	NFATC3
ENSG00000131725	1.45725	1.23670961538462	4.33970723471449	6.08789813849985e-05	0.000441286886096367	1.56765538334473	WDR44
ENSG00000151748	1.09170384615385	3.28535961538462	4.33948890263999	6.09241037400653e-05	0.000441430658957689	1.56695825902268	SAV1
ENSG00000148835	1.01646153846154	0.115807692307692	4.33918021705955	6.09879547989916e-05	0.000441430658957689	1.56597266865577	TAF5
ENSG00000197275	1.32331923076923	1.51159807692308	4.33911801512333	6.10008290309616e-05	0.000441430658957689	1.56577407052711	RAD54B
ENSG00000176390	1.11606153846154	1.90152692307692	4.33905845728186	6.10131584779109e-05	0.000441430658957689	1.56558391572861	CRLF3
ENSG00000071537	1.39831538461538	3.68010769230769	4.33885918863252	6.10544279615186e-05	0.000441563740330159	1.56494770478725	SEL1L
ENSG00000111300	1.10853846153846	1.9195	4.33823074217521	6.11847600342347e-05	0.000442174999229065	1.56294133646691	NAA25
ENSG00000168234	1.47753461538462	2.33480961538462	4.33734771429767	6.13683462663424e-05	0.000443335773944314	1.56012242999282	TTC39C
ENSG00000188921	2.02478076923077	-0.953913461538462	4.33643598099965	6.1558462370263e-05	0.000444542835440773	1.55721217428839	HACD4
ENSG00000168724	1.41249615384615	3.72988653846154	4.33603170648927	6.16429454519691e-05	0.000444986453275752	1.55592182226317	DNAJC21
ENSG00000173567	2.12810384615385	-4.32639038461538	4.33462766872448	6.19372299470562e-05	0.00044677666280569	1.55144090060768	ADGRF3
ENSG00000253910	2.20496538461538	-1.32099038461538	4.33226893243166	6.24346950366801e-05	0.000449391944728373	1.54391466511784	PCDHGB2
ENSG00000124784	1.07979230769231	3.36239615384615	4.3318013718621	6.25337652689759e-05	0.000449731338061699	1.54242300966362	RIOK1
ENSG00000197776	1.99431153846154	-0.679551923076923	4.33169404941983	6.25565271043704e-05	0.000449731338061699	1.54208063044592	KLHDC1
ENSG00000130584	1.06744230769231	0.149275	4.33006700140691	6.29025930629566e-05	0.000452013236149081	1.53689053211279	ZBTB46
ENSG00000151239	1.12690384615384	4.52595576923077	4.32998179625803	6.29207670068166e-05	0.000452013236149081	1.53661876309759	TWF1
ENSG00000153975	1.17476923076923	1.38445769230769	4.32969911145557	6.29810991944102e-05	0.000452075950416285	1.53571713440408	ZUP1
ENSG00000168661	1.28442692307692	0.604198076923077	4.32964549275722	6.29925491423536e-05	0.000452075950416285	1.53554611970097	ZNF30
ENSG00000134516	1.47562307692308	1.36185384615385	4.32961174477186	6.29997568574733e-05	0.000452075950416285	1.53543848236586	DOCK2
ENSG00000007174	3.82726538461539	-2.13510576923077	4.32869786799211	6.31952428409614e-05	0.000453180299060493	1.5325238756909	DNAH9
ENSG00000156042	1.85669615384615	-1.74415192307692	4.32838190992046	6.32629660041707e-05	0.000453408660889084	1.53151626630354	CFAP70
ENSG00000072364	1.34112307692308	3.06973846153846	4.3283051249019	6.32794349290365e-05	0.000453408660889084	1.53127139956265	AFF4
ENSG00000112308	1.22296538461539	5.80695576923077	4.32810760565239	6.33218181967863e-05	0.000453543991336759	1.53064152200039	C6orf62
ENSG00000163092	2.97336923076923	-7.49453076923077	4.32778598224034	6.33908905239942e-05	0.000453870311492826	1.52961591286378	XIRP2
ENSG00000004766	1.35829230769231	2.46553846153846	4.32741342243713	6.34709935750777e-05	0.000454275338887551	1.5284279208426	VPS50
ENSG00000103494	1.21188846153846	0.959325	4.32686582859619	6.3588908804644e-05	0.000454905142276395	1.52668188182556	RPGRIP1L
ENSG00000169756	1.1399	3.31702692307692	4.32669744499144	6.36252101954066e-05	0.000454905142276395	1.52614500091568	LIMS1
ENSG00000006576	1.64091538461538	2.34021153846154	4.32667667720592	6.36296888642318e-05	0.000454905142276395	1.52607878478543	PHTF2
ENSG00000135108	1.08891153846154	2.94657115384615	4.32619100407553	6.37345139295665e-05	0.000455317291777358	1.52453030517045	FBXO21
ENSG00000082153	1.44010384615385	5.484125	4.32515936162977	6.39577352672623e-05	0.00045657402509762	1.52124137932684	BZW1
ENSG00000112237	1.34921923076923	3.69388269230769	4.3245864612326	6.40820243715073e-05	0.000457292168740557	1.51941510779725	CCNC
ENSG00000215644	3.34046923076924	-7.8901	4.32401876944717	6.42054150157393e-05	0.000458003372523583	1.51760555463563	GCGR
ENSG00000151229	1.46513846153846	0.77805	4.32379298262997	6.42545550632757e-05	0.000458184586770008	1.51688587669771	SLC2A13
ENSG00000134371	1.28977307692308	2.75441346153846	4.32313736487023	6.43974503940888e-05	0.000459033967857126	1.51479624829441	CDC73
ENSG00000179454	1.28081923076923	0.896163461538462	4.32276011863986	6.44798131202225e-05	0.000459451396330622	1.51359393306355	KLHL28
ENSG00000094880	1.01674615384615	3.52617692307692	4.32238621862678	6.45615462913896e-05	0.000459694403564254	1.51240233223354	CDC23
ENSG00000182310	1.51536923076923	1.07499615384615	4.32174018110977	6.47030050600974e-05	0.000460531750248916	1.51034355934479	SPACA6
ENSG00000114450	1.39340384615385	2.99175961538462	4.32154425386895	6.4745965510148e-05	0.00046066766393011	1.50971921353929	GNB4
ENSG00000110900	1.95805769230769	0.553640384615385	4.32073091928049	6.49245998143052e-05	0.000461768441494301	1.50712757012927	TSPAN11
ENSG00000174527	2.94675	-5.77565961538462	4.32010684739117	6.5061990627325e-05	0.000462070735164192	1.50513916029712	MYO1H
ENSG00000150995	1.98263461538461	1.46203653846154	4.32004457070667	6.5075716471906e-05	0.000462070735164192	1.50494074270276	ITPR1
ENSG00000120341	1.42246923076923	-0.322596153846154	4.31966214055966	6.51600661834379e-05	0.000462326648598407	1.50372232536933	SEC16B
ENSG00000169554	1.26925769230769	4.51005961538461	4.31961377731877	6.51707408608127e-05	0.000462326648598407	1.50356824442509	ZEB2
ENSG00000138660	1.19965769230769	2.66585192307692	4.31944940491962	6.52070336470051e-05	0.000462414169907472	1.50304457491714	AP1AR
ENSG00000172171	1.18442307692308	2.24953846153846	4.31865602383182	6.53824854717225e-05	0.000463317957804941	1.50051709869422	TEFM
ENSG00000166575	1.38735384615385	2.53176923076923	4.31853324165572	6.54096790282442e-05	0.000463340563039339	1.50012597114754	TMEM135
ENSG00000172243	1.61586538461539	0.851148076923077	4.3180628259434	6.55139675389302e-05	0.000463909066545843	1.49862749254246	CLEC7A
ENSG00000138496	1.55684615384615	4.11474615384615	4.31782951731206	6.55657506705812e-05	0.000464043208116999	1.49788433223386	PARP9
ENSG00000130856	1.06685	0.608955769230769	4.31765265902618	6.56050310807279e-05	0.000464043208116999	1.49732099664865	ZNF236
ENSG00000113205	3.00645	-2.37521730769231	4.31749158292896	6.56408261476806e-05	0.00046412632495556	1.49680794073961	PCDHB3
ENSG00000020633	-1.26935769230769	4.45010576923077	-4.31649336106699	6.58630791880379e-05	0.00046535688783554	1.49362863270816	RUNX3
ENSG00000175322	1.65832692307692	0.0309288461538462	4.31635896985736	6.58930570434117e-05	0.000465398346179647	1.49320062758655	ZNF519
ENSG00000148400	1.18396923076923	2.8265	4.31547425798929	6.60907357066722e-05	0.000466623800784892	1.49038318374623	NOTCH1
ENSG00000186522	1.56025769230769	3.84557115384615	4.31255294794429	6.67475701259398e-05	0.00047108897482304	1.48108198783295	SEPTIN10
ENSG00000150712	1.31287692307692	2.56615	4.31242357061553	6.67768058368204e-05	0.000471120695041959	1.48067013192938	MTMR12
ENSG00000123124	1.26351923076923	3.36634038461538	4.31231708624429	6.68008777044937e-05	0.000471120695041959	1.4803311572492	WWP1
ENSG00000163281	1.31076923076923	2.46306538461539	4.31209527347516	6.68510477985176e-05	0.000471302328581003	1.47962506741193	GNPDA2
ENSG00000135457	1.20506153846154	3.32105769230769	4.31174001208035	6.69314778782042e-05	0.000471697085608972	1.47849421111878	TFCP2
ENSG00000135336	1.11321923076923	2.99746346153846	4.31131577444401	6.70276471474736e-05	0.000472099085338192	1.47714385081456	ORC3
ENSG00000115267	1.93521923076923	2.42292115384615	4.3105329599528	6.72054537768207e-05	0.000472958586572568	1.47465229858263	IFIH1
ENSG00000165837	3.49094615384616	-3.71563076923077	4.3105196282155	6.72084858813943e-05	0.000472958586572568	1.47460986804476	ERICH6B
ENSG00000187902	2.33321153846154	-5.78835576923077	4.31011803540081	6.72998845015882e-05	0.000473429180223818	1.47333175979907	SHISA7
ENSG00000234511	3.92148846153846	-3.01151730769231	4.30998622993418	6.73299084583408e-05	0.000473467840791021	1.47291228859033	C5orf58
ENSG00000182197	1.07881153846154	4.05112884615385	4.30919280849503	6.7510917011013e-05	0.000474567819032623	1.4703873538064	EXT1
ENSG00000205808	1.08352692307692	1.58630192307692	4.30853146987335	6.76621538311445e-05	0.00047543820705508	1.46828292261732	PLPP6
ENSG00000113966	1.28837307692308	0.804513461538461	4.30843607154798	6.76839969428254e-05	0.00047543820705508	1.46797937056054	ARL6
ENSG00000144724	1.98866923076923	2.34089230769231	4.30792707668977	6.78006560415194e-05	0.000476081882568224	1.46635983267261	PTPRG
ENSG00000185829	1.07522307692308	1.10262692307692	4.30782114911731	6.78249586625196e-05	0.000476081882568224	1.46602280018417	ARL17A
ENSG00000091409	2.02126538461538	3.85159807692308	4.30728381399698	6.79483681377201e-05	0.000476774754693715	1.46431320883769	ITGA6
ENSG00000133703	1.31219230769231	2.08009230769231	4.30684401512348	6.80495388421905e-05	0.000477311136726309	1.46291401656555	KRAS
ENSG00000111713	2.54407307692308	-6.86152884615385	4.30639452639841	6.81530898033486e-05	0.000477863818552139	1.46148406798059	GYS2
ENSG00000162402	1.08266153846154	2.73151153846154	4.3062211047234	6.8193082732778e-05	0.000477970615828182	1.46093238470616	USP24
ENSG00000146463	1.30331923076923	2.99268653846154	4.30608559678997	6.8224348207131e-05	0.000478016186367423	1.4605013188408	ZMYM4
ENSG00000267534	1.08333461538462	3.31688269230769	4.30584980935004	6.82787841735032e-05	0.00047811018848513	1.45975126829931	S1PR2
ENSG00000170385	1.42485384615385	2.09766153846154	4.30581293140585	6.82873019558361e-05	0.00047811018848513	1.45963395968144	SLC30A1
ENSG00000215790	1.44681538461538	0.675788461538462	4.30513764289	6.84434575241937e-05	0.00047902975365827	1.45748595503681	SLC35E2A
ENSG00000138759	3.17664230769231	-2.23687884615385	4.30425516483427	6.86480471514322e-05	0.000480253124289321	1.45467915305303	FRAS1
ENSG00000141469	2.29964230769231	-2.58710961538461	4.30409521969128	6.86851916382322e-05	0.000480253124289321	1.45417046272049	SLC14A1
ENSG00000001461	1.81895384615385	3.58219230769231	4.30342664733634	6.88406674744442e-05	0.000481112021817232	1.4520442308583	NIPAL3
ENSG00000089505	2.3229	-0.781015384615385	4.30325806178037	6.88799258212249e-05	0.000481212163636303	1.45150811070403	CMTM1
ENSG00000085382	1.31973846153846	1.25476923076923	4.30275179943999	6.89979493870983e-05	0.000481688035088303	1.44989820323257	HACE1
ENSG00000143797	1.29794615384615	3.09643076923077	4.30235683706282	6.90901622920653e-05	0.00048215741240916	1.44864229180751	MBOAT2
ENSG00000143970	1.2096	1.83573846153846	4.30179909540139	6.92205836332328e-05	0.000482718542583921	1.44686886571169	ASXL2
ENSG00000155975	1.32781153846154	3.55901730769231	4.30130697245048	6.93358593988176e-05	0.000483347812919962	1.44530417691611	VPS37A
ENSG00000168811	2.95833846153846	-3.64343461538462	4.30047592904626	6.95309479986059e-05	0.000484532811991729	1.44266209843615	IL12A
ENSG00000106266	-1.00564615384615	6.55748076923077	-4.30018661004449	6.95989910894358e-05	0.000484831946950335	1.44174234468678	SNX8
ENSG00000105866	1.69063461538462	-0.222263461538462	4.30003994993382	6.96335078462861e-05	0.000484897403303341	1.44127611926235	SP4
ENSG00000080371	1.21284615384615	3.68505384615385	4.29970072533107	6.97134087748679e-05	0.000485278734071863	1.44019777011251	RAB21
ENSG00000187626	1.04281538461538	1.67366153846154	4.29924170893004	6.98216672540286e-05	0.000485857117160964	1.43873868465471	ZKSCAN4
ENSG00000155962	1.78544230769231	0.803163461538461	4.29905235480577	6.98663737652488e-05	0.000485993013618234	1.43813680255685	CLIC2
ENSG00000146281	2.12490769230769	0.127115384615385	4.29894408679067	6.98919483386122e-05	0.000485995777658585	1.43779266700021	PM20D2
ENSG00000128791	1.44575769230769	2.51968269230769	4.29869938107772	6.99497851070742e-05	0.000486222795074488	1.43701487255039	TWSG1
ENSG00000235109	1.44062307692308	0.598461538461539	4.29820636820282	7.00664510784253e-05	0.000486858425186049	1.43544790165749	ZSCAN31
ENSG00000078070	1.05414230769231	3.20930192307692	4.29807466150571	7.00976499700578e-05	0.000486899941479678	1.43502930550858	MCCC1
ENSG00000104998	1.615	2.16115384615385	4.2977929129326	7.01644363367563e-05	0.000487188530434679	1.43413386040086	IL27RA
ENSG00000187323	3.42553076923077	-6.69734230769231	4.29634065966097	7.05096635490233e-05	0.000489409577665155	1.42951880287266	DCC
ENSG00000168826	1.14741538461538	1.03764615384615	4.29561962733756	7.06816785289863e-05	0.000490427189304465	1.42722774419871	ZBTB49
ENSG00000164323	1.39792307692308	3.04460384615385	4.29545408929939	7.07212280438803e-05	0.00049044216833176	1.42670177836133	CFAP97
ENSG00000115866	1.02111153846154	5.16206346153846	4.29522742200344	7.07754171221832e-05	0.00049044216833176	1.42598160181327	DARS1
ENSG00000182963	1.23905384615385	2.71446153846154	4.29518540045321	7.07854675942746e-05	0.00049044216833176	1.42584809126198	GJC1
ENSG00000240445	1.4951	-0.769765384615385	4.2948575733646	7.08639229946735e-05	0.000490809582190952	1.42480654328217	FOXO3B
ENSG00000095015	1.40862692307692	2.64462884615385	4.29389145484751	7.10956255002971e-05	0.000491884895710479	1.4217372874337	MAP3K1
ENSG00000186272	1.23692307692308	1.0142	4.29351929960209	7.11850750173763e-05	0.000492156759288439	1.4205550792182	ZNF17
ENSG00000038210	1.48530384615385	1.74544038461538	4.29351581676282	7.11859126526096e-05	0.000492156759288439	1.42054401568007	PI4K2B
ENSG00000143815	1.21808076923077	2.73208269230769	4.29292579865104	7.13279523766478e-05	0.000492962214366786	1.41866983538167	LBR
ENSG00000142192	1.95509615384616	7.30187884615385	4.29185386009393	7.16595371083243e-05	0.000494937110545739	1.41446138948866	APP
ENSG00000110079	1.57326538461538	1.89447884615385	4.29153035040436	7.1664985959454e-05	0.000494937110545739	1.41423772089807	MS4A4A
