logFC	AveExpr	t	P.Value	adj.P.Val	B	HGNC_symbol
ENSG00000114346	1.761739408867	2.71436428571429	25.3989158401528	4.37457957877752e-86	1.60933799187632e-85	185.190288688599	ECT2
ENSG00000131019	5.37373891625615	-0.785665024630541	25.3900205440357	4.7758539812866e-86	1.75662974783179e-85	185.102500960671	ULBP3
ENSG00000185129	1.24644778325123	2.24814458128079	25.3865645338705	4.94151627727611e-86	1.81722075819589e-85	185.068391711706	PURA
ENSG00000189233	-4.38949261083744	-6.4196133004926	-25.384238438679	5.05624292651655e-86	1.85899636455242e-85	185.045433622494	NUGGC
ENSG00000128915	1.08259704433497	3.83429408866995	25.3842229032909	5.05701805033296e-86	1.85899636455242e-85	185.045280289767	ICE2
ENSG00000172171	1.27277881773399	2.83381600985221	25.3838956213418	5.07337515395989e-86	1.86465859053384e-85	185.04205004475	TEFM
ENSG00000186919	-7.0740448275862	-0.859338177339902	-25.3810767337522	5.21646971214219e-86	1.91689076936222e-85	185.014227476785	ZACN
ENSG00000125246	-1.49490935960591	2.15723004926109	-25.380415031944	5.25064080524442e-86	1.92908483955793e-85	185.007696344818	CLYBL
ENSG00000092051	-3.77588916256157	-2.74731009852217	-25.3740673943059	5.5900406409124e-86	2.05339425196823e-85	184.945041924277	JPH4
ENSG00000070669	1.8043960591133	5.21881231527094	25.3689274082021	5.88089448751603e-86	2.15982785331776e-85	184.894305065759	ASNS
ENSG00000152465	1.17957881773399	3.84382192118226	25.3630943248631	6.22936011342872e-86	2.28694637115582e-85	184.836723848077	NMT2
ENSG00000240053	-1.5710433497537	4.10762709359606	-25.3586481152373	6.50879135099033e-86	2.38908340685675e-85	184.792831148773	LY6G5B
ENSG00000152422	1.23419852216749	2.04387167487685	25.3564217957534	6.65338826493552e-86	2.44169978353746e-85	184.770852417556	XRCC4
ENSG00000183023	2.58195467980295	1.22546650246305	25.351153510526	7.00849398858482e-86	2.57153566513189e-85	184.718840992515	SLC8A1
ENSG00000198799	-1.10177241379311	2.51162266009852	-25.351087076412	7.01309098578363e-86	2.57273932878137e-85	184.718185102792	LRIG2
ENSG00000164105	1.25470147783252	3.25501477832512	25.3502837237782	7.06891952834601e-86	2.59273320988997e-85	184.710253744591	SAP30
ENSG00000119844	-1.16033054187192	4.22006330049261	-25.3498958002805	7.09603709941843e-86	2.60219097385691e-85	184.706423824547	AFTPH
ENSG00000088451	1.12602610837438	2.61323965517241	25.3465463057893	7.33455504978295e-86	2.68915337303674e-85	184.673354141333	TGDS
ENSG00000133103	1.22753004926108	3.03331477832512	25.3462886961428	7.35322840326387e-86	2.69549408097135e-85	184.670810711364	COG6
ENSG00000146112	1.59127093596059	5.58554187192119	25.345853779087	7.38486228628938e-86	2.70658249809953e-85	184.666516677888	PPP1R18
ENSG00000134574	-1.10529704433498	5.69610960591133	-25.3439236428799	7.5269033664899e-86	2.75812386251539e-85	184.647459812591	DDB2
ENSG00000197705	-4.32716748768472	-6.98693940886698	-25.3435696136746	7.55325205179987e-86	2.76726005992263e-85	184.643964331463	KLHL14
ENSG00000100427	-5.57974679802955	-3.85933546798028	-25.3408798157871	7.75647936238454e-86	2.84118312464327e-85	184.617406455689	MLC1
ENSG00000206190	2.10114187192118	1.60544088669951	25.3389196412061	7.908019277373e-86	2.89614903895096e-85	184.598052162207	ATP10A
ENSG00000159398	-6.49651379310344	-4.33969729064038	-25.3381485761065	7.96843878421537e-86	2.91772963689595e-85	184.590438758989	CES5A
ENSG00000214654	1.74641280788177	1.07603743842364	25.3309774520698	8.55296333386176e-86	3.13058642948729e-85	184.519629478664	B3GALT9
ENSG00000198829	-4.78534581280788	-4.86508423645319	-25.3293102936283	8.69489167654472e-86	3.18134381469831e-85	184.503166944617	SUCNR1
ENSG00000258388	-1.74724630541872	2.30521330049261	-25.3247275906296	9.09728971340965e-86	3.32795274390587e-85	184.457913312626	PPT2-EGFL8
ENSG00000177076	-2.13094285714286	-0.185364532019705	-25.3239902979986	9.16374854465164e-86	3.35163717124429e-85	184.45063246798	ACER2
ENSG00000102763	1.17447733990148	2.3059302955665	25.3233823851388	9.21891057066532e-86	3.37118170606178e-85	184.444629227159	VWA8
ENSG00000119522	1.51514433497537	3.54431206896552	25.3171376177663	9.80516666848637e-86	3.58355277792333e-85	184.382959254424	DENND1A
ENSG00000068654	1.38201428571428	2.92382389162562	25.3163188776618	9.88474707421757e-86	3.61196199185414e-85	184.374873565866	POLR1A
ENSG00000136810	1.04926650246306	7.85685	25.3102820531147	1.04918228621424e-85	3.83235892284086e-85	184.315253486559	TXN
ENSG00000133475	-6.55147142857141	-5.98511157635466	-25.3062968764259	1.09128906944587e-85	3.98541786490584e-85	184.275893889314	GGT2P
ENSG00000265972	-4.42597044334976	7.25296995073892	-25.306047935534	1.09397477955639e-85	3.99447966033089e-85	184.273435179027	TXNIP
ENSG00000086205	-6.17485418719211	-3.27136798029556	-25.2985531805453	1.17800547365643e-85	4.29969797650243e-85	184.199409350467	FOLH1
ENSG00000173926	-2.2096921182266	3.2792854679803	-25.2967027913268	1.19972779279786e-85	4.37816629819903e-85	184.181132275923	MARCHF3
ENSG00000186462	-2.88249162561577	-0.547524630541872	-25.2923107668538	1.25290596576755e-85	4.57052237876227e-85	184.137749214138	NAP1L2
ENSG00000187372	-2.53404236453202	-1.34242610837438	-25.2908045204892	1.27168156389698e-85	4.63814877224242e-85	184.122870593987	PCDHB13
ENSG00000168566	1.00858275862069	2.60219581280788	25.2889873260725	1.29470839117178e-85	4.72037152617145e-85	184.104920185114	SNRNP48
ENSG00000143851	-5.16530295566502	-3.26790566502463	-25.2772659171086	1.45360286974728e-85	5.29770743763546e-85	183.98912821433	PTPN7
ENSG00000123610	3.54920197044335	1.41733399014778	25.2655541030228	1.63186270438985e-85	5.94516423735765e-85	183.87341920187	TNFAIP6
ENSG00000186767	1.27734285714286	0.744981773399015	25.2620666330251	1.689056301496e-85	6.15238364283968e-85	183.838961821594	SPIN4
ENSG00000126653	1.07191330049261	4.73556354679803	25.2616922863232	1.69531350528285e-85	6.17402469627982e-85	183.835263087684	NSRP1
ENSG00000140009	-3.62141674876846	-2.86892068965517	-25.2616478842005	1.69605722409103e-85	6.17558231287254e-85	183.834824371554	ESR2
ENSG00000262484	-4.70938571428571	-1.04775935960591	-25.2609836001433	1.70722279878103e-85	6.21507971940741e-85	183.82826087837	CCER2
ENSG00000205832	-4.30012413793103	-4.641121182266	-25.2511535750478	1.88131623760329e-85	6.84630948142337e-85	183.731130369309	C16orf96
ENSG00000141744	-6.59094187192118	-2.96390049261083	-25.2380010973155	2.14236119416925e-85	7.79482823616749e-85	183.601157713222	PNMT
ENSG00000130518	-3.28923399014778	0.233187438423646	-25.2356335128768	2.19306517729866e-85	7.97782570639808e-85	183.577759690542	IQCN
ENSG00000181585	-5.12420049261083	-3.4151421182266	-25.2322949522419	2.26661111370335e-85	8.24383293951069e-85	183.544765027413	TMIE
ENSG00000205863	-6.18835517241379	-2.00336871921182	-25.2318275841609	2.27710199267273e-85	8.28044792348537e-85	183.540145998858	C1QTNF9B
ENSG00000143127	2.80588571428572	2.0504802955665	25.2229048356179	2.4869751126695e-85	9.04026556022831e-85	183.451958316902	ITGA10
ENSG00000107779	1.18278078817734	2.53439039408867	25.2221174376144	2.506400306745e-85	9.10918259148425e-85	183.444175768126	BMPR1A
ENSG00000244476	-4.85161428571428	-5.91789285714285	-25.2146576244815	2.69813835153014e-85	9.80238328046141e-85	183.370441224717	ERVFRD-1
ENSG00000148488	-5.35249950738915	-4.940121182266	-25.2090561346287	2.85170354710442e-85	1.03583625868986e-84	183.315071656068	ST8SIA6
ENSG00000006468	2.7201802955665	1.36682857142857	25.2077192556776	2.88962903260852e-85	1.04941703317665e-84	183.301856487729	ETV1
ENSG00000146950	-3.57079704433498	-0.132586699507389	-25.2065909874708	2.92202905118982e-85	1.06098646819679e-84	183.290703336484	SHROOM2
ENSG00000170581	1.36005665024631	6.54566034482759	25.205297878271	2.95961016246208e-85	1.07443250594155e-84	183.277920566132	STAT2
ENSG00000171532	-5.03935862068965	-4.82870197044334	-25.2030007950024	3.02756633395959e-85	1.098898612523e-84	183.255212860286	NEUROD2
ENSG00000267385	-6.0818975369458	-5.01053349753693	-25.1994006207202	3.13722836004497e-85	1.13849055918289e-84	183.219622604642	
ENSG00000115598	-1.82517783251232	1.95887807881774	-25.1831597346676	3.68349750519658e-85	1.33573776668309e-84	183.059056275151	IL1RL2
ENSG00000109586	1.93426650246305	2.15034261083744	25.1828472521026	3.6948925464434e-85	1.33962133845263e-84	183.055966680249	GALNT7
ENSG00000170921	1.48438965517241	3.71062536945813	25.1826028680763	3.70382887605467e-85	1.342612203596e-84	183.053550387189	TANC2
ENSG00000067445	1.96597881773399	2.11224852216749	25.1804342259276	3.78408283043627e-85	1.37144930772228e-84	183.0321081943	TRO
ENSG00000135750	-1.64409852216749	2.79943497536946	-25.1642397625323	4.4410644869149e-85	1.60895962557084e-84	182.871974698378	KCNK1
ENSG00000129116	1.84261822660098	5.92702980295566	25.1588407572737	4.68455550507943e-85	1.69685975310959e-84	182.81858349802	PALLD
ENSG00000184374	6.12851921182264	-5.97598817733988	25.1585919561451	4.69609284112696e-85	1.70072361566536e-84	182.81612302383	COLEC10
ENSG00000137673	-5.09468128078818	1.41133522167487	-25.1569291055187	4.77393572348177e-85	1.72859462494498e-84	182.799678425496	MMP7
ENSG00000196437	1.23977487684729	0.677482512315271	25.1517771148389	5.02341049760231e-85	1.81858999526018e-84	182.748726828363	ZNF569
ENSG00000183067	-5.68809852216748	-5.94742709359604	-25.1509820419227	5.06305582170745e-85	1.83260301662913e-84	182.740863602088	IGSF5
ENSG00000006715	1.02494778325123	4.60488078817734	25.1501742072442	5.10365825098324e-85	1.84695721371693e-84	182.732874107781	VPS41
ENSG00000196482	-4.71134334975369	-3.6830908866995	-25.1457200669985	5.333450318144e-85	1.92975904679078e-84	182.688821615404	ESRRG
ENSG00000144847	-4.7582684729064	-3.01543768472906	-25.1350746131811	5.92548950252244e-85	2.14278156658574e-84	182.583528767138	IGSF11
ENSG00000198535	-4.86670098522167	-6.644910591133	-25.1338989392976	5.99478098467948e-85	2.1674209487236e-84	182.571899735716	C2CD4A
ENSG00000106018	-5.2913527093596	-4.57610197044334	-25.1338810151636	5.99584364384393e-85	2.1674209487236e-84	182.571722440478	VIPR2
ENSG00000151778	1.61871822660099	1.4782078817734	25.132261870943	6.09261891693587e-85	2.20199665017127e-84	182.555706683616	SERP2
ENSG00000184481	-1.36198472906404	3.00621847290641	-25.1258940097649	6.48862867608154e-85	2.34425552945065e-84	182.492716865336	FOXO4
ENSG00000163644	1.38512807881773	1.50690295566503	25.1228767715006	6.68516275354811e-85	2.4148142426957e-84	182.462869651402	PPM1K
ENSG00000248710	6.24059261083742	-5.41103669950737	25.1172121873755	7.07037311525976e-85	2.55348792124203e-84	182.406832205929	TRIM59-IFT80
ENSG00000125827	1.04255566502463	3.01111034482759	25.116931270154	7.09004433422926e-85	2.5601191127034e-84	182.404053134635	TMX4
ENSG00000137962	1.44093694581281	3.9971315270936	25.1110194310763	7.51696678382663e-85	2.71377359855053e-84	182.34556666519	ARHGAP29
ENSG00000111640	1.37222266009852	11.2627921182266	25.1102659410704	7.57319711846735e-85	2.73356886016049e-84	182.338112094317	GAPDH
ENSG00000124882	-5.05102955665025	0.0179049261083743	-25.1078315848394	7.75775795749464e-85	2.79915262196012e-84	182.314027730067	EREG
ENSG00000164684	-3.31306108374385	-0.267613793103448	-25.1069556592956	7.82526195529191e-85	2.8229881692877e-84	182.30536161648	ZNF704
ENSG00000180613	-6.59461527093595	-5.82687709359604	-25.1062671040478	7.87873854904926e-85	2.84165212828687e-84	182.298549236332	GSX2
ENSG00000177732	1.2227197044335	2.40249236453202	25.1024766573717	8.17974002404098e-85	2.9486899013062e-84	182.261046862054	SOX12
ENSG00000166143	-6.36021231527092	-5.46082832512313	-25.1011666425574	8.28642341241288e-85	2.98659694440008e-84	182.248085399264	PPP1R14D
ENSG00000198088	-5.70508965517241	-2.92315615763546	-25.1007202591329	8.32309264893302e-85	2.99926012438593e-84	182.243668788572	NUP62CL
ENSG00000166432	-2.42883694581281	0.470829802955666	-25.0992785395237	8.44263919333119e-85	3.04177830228757e-84	182.22940399939	ZMAT1
ENSG00000157193	2.21090147783251	1.32727339901478	25.0977842593729	8.56835805845861e-85	3.08593537004051e-84	182.214618976214	LRP8
ENSG00000137273	1.97065369458128	0.723489408866994	25.0950019585161	8.80745630828724e-85	3.17146326103831e-84	182.18708924453	FOXF2
ENSG00000180720	-5.70743004926108	-2.68174310344828	-25.0949573533364	8.81134337004918e-85	3.17227841078668e-84	182.186647889167	CHRM4
ENSG00000166573	-3.75557931034483	-7.64520591133003	-25.0919090191178	9.08109546867874e-85	3.26879292040744e-84	182.156485106011	GALR1
ENSG00000186166	-1.13651428571429	4.66311773399015	-25.0909413626378	9.16844143669157e-85	3.2996258297574e-84	182.146910135165	CENATAC
ENSG00000172367	-5.40246847290639	-4.93339876847289	-25.0725830321277	1.09944538283898e-84	3.95533167736364e-84	181.965239344013	NHERF4
ENSG00000137168	1.52873349753694	3.52937216748769	25.0679421676014	1.15110648859571e-84	4.14042389106154e-84	181.919309685316	PPIL1
ENSG00000131042	-5.54165467980295	-3.96784113300492	-25.0625390077814	1.21432219984771e-84	4.3670011831844e-84	181.865833473461	LILRB2
ENSG00000183475	1.15114384236453	2.19624827586207	25.0598856053699	1.24662696509854e-84	4.48235218987225e-84	181.839571293879	ASB7
ENSG00000205078	-3.45188325123153	-0.0838470443349753	-25.0575288444931	1.27604075476182e-84	4.58642420996054e-84	181.816244643367	SYCE1L
ENSG00000149582	-1.67073645320197	2.19177709359606	-25.0551870268703	1.30595604127326e-84	4.69298792622719e-84	181.793065436488	TMEM25
ENSG00000164627	3.42093793103448	-1.20422561576355	25.0551705226411	1.30616934452716e-84	4.69298792622719e-84	181.792902076729	KIF6
ENSG00000196812	-1.64115862068966	0.798621182266009	-25.0548511133306	1.31030431504568e-84	4.70697921408506e-84	181.789740541498	ZSCAN16
ENSG00000111845	1.58943940886699	3.47921280788178	25.0487322223427	1.39209626885498e-84	4.99987967027457e-84	181.729173689572	PAK1IP1
ENSG00000105245	1.13294729064039	4.34321748768473	25.0465962254514	1.42183580538282e-84	5.10575437500754e-84	181.708030131955	NUMBL
ENSG00000117151	1.38792857142857	3.368610591133	25.0440165222688	1.45860207454614e-84	5.23681825110796e-84	181.68249395707	CTBS
ENSG00000173638	1.50225467980296	2.28167857142857	25.0407060324743	1.50718108141864e-84	5.40924383711352e-84	181.649722996814	SLC19A1
ENSG00000138606	-2.55224285714286	1.90308448275862	-25.0400836210731	1.51649375495065e-84	5.44166745487432e-84	181.64356156469	SHF
ENSG00000269897	1.1241566502463	4.26579852216748	25.0384997838692	1.54045208879184e-84	5.52662286013773e-84	181.627882551848	COMMD3-BMI1
ENSG00000129009	2.18439901477834	5.42594384236454	25.0380774932508	1.5469037034912e-84	5.54875039897668e-84	181.623702099398	ISLR
ENSG00000111266	-1.53884433497537	2.36922167487685	-25.0367116111066	1.56795697039963e-84	5.62323639485217e-84	181.610180490783	DUSP16
ENSG00000171517	-3.56053694581281	-0.0393793103448275	-25.034852508669	1.59707414889628e-84	5.72555916670906e-84	181.591775976261	LPAR3
ENSG00000000005	-6.94318128078817	-3.73883349753694	-25.0295607960744	1.68294928248389e-84	6.03231747584375e-84	181.539388147583	TNMD
ENSG00000197429	1.03028620689655	2.66040221674877	25.0278698132854	1.71135371287832e-84	6.13300463177482e-84	181.522646965188	IPP
ENSG00000197472	5.90305024630541	-3.43266403940886	25.0210966917313	1.83001795197906e-84	6.55706102265765e-84	181.455588855794	ZNF695
ENSG00000136883	-5.53105911330048	-2.95169507389162	-25.0197235082385	1.85506208426226e-84	6.64557713119212e-84	181.441993019866	KIF12
ENSG00000188312	-1.68451330049261	2.13521674876847	-25.0180904609912	1.88529254817225e-84	6.75263690916094e-84	181.425824078398	CENPP
ENSG00000186300	1.36960197044335	0.846751231527094	25.0156937660882	1.93055452679911e-84	6.91221996385272e-84	181.402093793109	ZNF555
ENSG00000145708	-6.09120640394087	-4.99532832512314	-25.0142695718669	1.95796417578441e-84	7.0090741753396e-84	181.38799225742	CRHBP
ENSG00000101752	1.04390197044335	2.67760714285715	25.0117890356544	2.00663713421445e-84	7.18199686388622e-84	181.363431039482	MIB1
ENSG00000125148	2.8719330049261	9.81757733990148	24.9930277551926	2.41620055469882e-84	8.64312488374966e-84	181.177648207142	MT2A
ENSG00000184719	1.27828719211822	2.53413078817734	24.9917410884767	2.44717752242351e-84	8.75233220043929e-84	181.164905968699	RNLS
ENSG00000240445	1.81748128078818	0.239176600985222	24.9899891974445	2.48999497034818e-84	8.90383928829719e-84	181.147556256071	FOXO3B
ENSG00000101349	-4.36511379310345	-6.68790320197044	-24.9891250276617	2.51139123272185e-84	8.97870608669052e-84	181.138997925896	PAK5
ENSG00000149084	1.01225615763547	5.29031379310345	24.9859658507145	2.59118828183768e-84	9.26230133595607e-84	181.10771039884	HSD17B12
ENSG00000100889	1.52869507389163	4.30961896551724	24.9808487555143	2.72585953846209e-84	9.7419069313508e-84	181.057030487539	PCK2
ENSG00000135709	-1.41204088669951	2.2106145320197	-24.9799551651886	2.75008541529573e-84	9.82669028811651e-84	181.04818011112	KIAA0513
ENSG00000115053	1.05964827586207	8.3014472906404	24.9706025968318	3.01694095661699e-84	1.07782559733472e-83	180.955545602694	NCL
ENSG00000076356	-1.96135812807882	3.02197709359606	-24.9687412461196	3.07306616605182e-84	1.09767609243255e-83	180.937108592603	PLXNA2
ENSG00000127863	-2.9626842364532	3.81288349753695	-24.9683773769786	3.08415939988251e-84	1.1014371891905e-83	180.933504370467	TNFRSF19
ENSG00000167613	-5.47531773399014	-2.33348201970443	-24.9464327243428	3.83286781035801e-84	1.36807128310532e-83	180.716116405765	LAIR1
ENSG00000204956	1.91539014778325	-1.90593054187192	24.9457493860029	3.85889761564138e-84	1.37711061367538e-83	180.709346485271	PCDHGA1
ENSG00000184313	-3.67750640394089	-1.26964384236453	-24.9413844095996	4.02939481895117e-84	1.43769277984195e-83	180.666101195191	MROH7
ENSG00000153303	-5.62484729064039	-5.95661034482757	-24.9407539300592	4.05463699212936e-84	1.4464351241364e-83	180.659854692259	FRMD1
ENSG00000141622	-5.33362807881773	-2.99525591133004	-24.9320948609139	4.41776325749712e-84	1.57540017478118e-83	180.574061278237	ARK2C
ENSG00000163995	-3.61656551724138	1.51508078817734	-24.9296930492409	4.52413209144256e-84	1.61303757217607e-83	180.550263211578	ABLIM2
ENSG00000073849	-2.13563103448276	1.32162339901478	-24.9281341508433	4.5945388434139e-84	1.63784162856611e-83	180.534816796991	ST6GAL1
ENSG00000165494	-1.19703743842364	5.44404088669951	-24.9132808598263	5.3228933696509e-84	1.89575327555528e-83	180.387632264531	PCF11
